Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2003/3/12,7517.76,7552.07,7416.64,7552.07,7611.67,7715.27,7805.96,8183.71,289,256,246,-141.31,-124.44,-16.87,0.1695 ,0.2109 ,0.3127 ,0.3497 
2003/3/13,7555.29,7824.34,7555.29,7821.75,7641.22,7708.95,7809.13,8173.51,348,279,255,-127.28,-125.01,-2.27,0.3521 ,0.2579 ,0.5946 ,0.4998 
2003/3/14,7822.17,7931.63,7799.48,7859.71,7665.15,7705.81,7814.63,8160.72,303,278,261,-106.31,-121.27,14.96,0.5215 ,0.3458 ,0.6209 ,0.5169 
2003/3/17,7857.96,8145.84,7779.73,8141.92,7779.9,7736.22,7826.28,8154.16,358,306,275,-73.54,-111.72,38.18,0.6792 ,0.4569 ,0.7598 ,0.6218 
2003/3/18,8142.69,8209.36,8096.12,8194.23,7913.94,7785.15,7833.94,8149.94,305,321,283,-37.36,-96.85,59.49,0.7798 ,0.5645 ,0.7779 ,0.6377 
2003/3/19,8193.04,8277.64,8141.5,8265.45,8056.61,7834.14,7847.18,8148.28,278,319,287,-3.48,-78.18,74.69,0.8485 ,0.6592 ,0.8022 ,0.6590 
2003/3/20,8264.68,8318.81,8130.86,8286.6,8149.58,7895.4,7865.76,8144.54,267,302,291,24.55,-57.63,82.18,0.8871 ,0.7351 ,0.8097 ,0.6654 
2003/3/21,8290.38,8522.18,8290.38,8521.97,8282.03,7973.59,7890.95,8145.02,361,314,296,62.86,-33.53,96.39,0.9247 ,0.7983 ,0.8733 ,0.7273 
2003/3/24,8514.82,8514.82,8185.2,8214.68,8296.59,8038.24,7908.78,8141.13,261,294,300,77.66,-11.3,88.95,0.8571 ,0.8179 ,0.5732 ,0.5756 
2003/3/25,8216.85,8337.72,8180.72,8280.23,8313.79,8113.86,7927.31,8138.59,261,286,303,87.36,8.44,78.92,0.8213 ,0.8190 ,0.6077 ,0.5953 
2003/3/26,8279.88,8284.99,8187.73,8229.88,8306.67,8181.64,7948.46,8137.36,228,276,297,91.04,24.96,66.09,0.7496 ,0.7959 ,0.5655 ,0.5731 
2003/3/27,8226.39,8251.8,8104.05,8201.45,8289.64,8219.61,7964.28,8135.17,226,267,285,89.43,37.85,51.58,0.6891 ,0.7603 ,0.5401 ,0.5602 
2003/3/28,8198.85,8205.09,8105.79,8145.77,8214.4,8248.22,7977.02,8131.9,190,233,273,84.03,47.09,36.94,0.4982 ,0.6729 ,0.4886 ,0.5345 
2003/3/31,8142.83,8142.83,7929.31,7992.13,8169.89,8233.24,7984.73,8121.65,305,242,268,67.95,51.26,16.69,0.3675 ,0.5711 ,0.3713 ,0.4697 
2003/4/1,7992.83,8100.53,7979.69,8069.86,8127.82,8220.8,8002.98,8112.78,265,243,264,57.84,52.57,5.26,0.3240 ,0.4887 ,0.4513 ,0.5030 
2003/4/2,8070.98,8316.64,8070.98,8285.06,8138.85,8222.76,8028.45,8104.64,291,255,265,63.97,54.85,9.12,0.4160 ,0.4645 ,0.6143 ,0.5821 
2003/4/3,8285.76,8335.62,8237.54,8240.38,8146.64,8218.14,8056.77,8096.3,259,262,265,69.96,57.88,12.09,0.4544 ,0.4612 ,0.5720 ,0.5618 
2003/4/4,8240.59,8305.86,8215.1,8277.15,8172.92,8193.66,8083.63,8091,248,274,253,74.29,61.16,13.13,0.5869 ,0.5031 ,0.5992 ,0.5751 
2003/4/7,8284.15,8520.21,8284.15,8300.41,8234.57,8202.23,8120.24,8083.07,287,270,256,83.41,65.61,17.8,0.6006 ,0.5356 ,0.6177 ,0.5838 
2003/4/8,8299.12,8342.83,8260.48,8298.92,8280.38,8204.1,8158.98,8074.97,232,263,253,85.54,69.59,15.94,0.6089 ,0.5600 ,0.6155 ,0.5830 
2003/4/9,8299.28,8388.33,8195.14,8197.94,8262.96,8200.91,8191.27,8065.17,263,258,256,81.81,72.04,9.77,0.5575 ,0.5592 ,0.4781 ,0.5273 
2003/4/10,8198.99,8225.04,8145.87,8221.33,8259.15,8202.9,8211.25,8054.82,208,247,255,74.64,72.56,2.09,0.5364 ,0.5516 ,0.5086 ,0.5384 
2003/4/11,8223.22,8337.65,8179.74,8203.41,8244.4,8208.66,8228.44,8046.15,215,241,257,70.39,72.12,-1.74,0.4955 ,0.5329 ,0.4827 ,0.5280 
2003/4/14,8203.97,8351.94,8201.55,8351.1,8254.54,8244.56,8238.9,8040.37,201,224,247,72.86,72.27,0.59,0.5382 ,0.5347 ,0.6561 ,0.5979 
2003/4/15,8347.66,8402.43,8307.54,8402.36,8275.23,8277.81,8249.3,8037.3,261,229,246,79.14,73.64,5.49,0.5872 ,0.5522 ,0.6982 ,0.6192 
2003/4/16,8405.72,8446.47,8233.73,8257.61,8287.16,8275.06,8248.91,8034.21,304,238,248,76.78,74.27,2.51,0.4910 ,0.5318 ,0.4934 ,0.5322 
2003/4/17,8255.79,8347.45,8235.41,8337.65,8310.43,8284.79,8251.46,8034.53,247,246,246,75.31,74.48,0.83,0.4981 ,0.5205 ,0.5759 ,0.5688 
2003/4/21,8336.67,8397.95,8301.94,8328.9,8335.52,8289.96,8241.81,8033.85,176,238,239,75.29,74.64,0.65,0.5350 ,0.5254 ,0.5639 ,0.5635 
2003/4/22,8326.38,8487.51,8263.98,8484.99,8362.3,8308.42,8255.33,8039.75,252,248,236,81.67,76.05,5.62,0.6876 ,0.5794 ,0.6988 ,0.6300 
2003/4/23,8484.92,8526.38,8451.45,8515.66,8384.96,8330.09,8267.1,8048.52,273,251,240,91.47,79.13,12.34,0.7823 ,0.6471 ,0.7193 ,0.6417 
2003/4/24,8512.44,8512.44,8395.7,8440.04,8421.45,8354.31,8277.61,8054.37,245,239,238,93.71,82.05,11.66,0.7718 ,0.6887 ,0.5988 ,0.5914 
2003/4/25,8438.98,8439.33,8288.49,8306.35,8415.19,8362.81,8282.85,8057.63,227,235,240,85.46,82.73,2.73,0.6221 ,0.6665 ,0.4418 ,0.5137 
2003/4/28,8306.84,8501.66,8305.03,8471.61,8443.73,8389.63,8299.14,8066.41,216,243,240,86.19,83.42,2.77,0.6857 ,0.6729 ,0.5981 ,0.5869 
2003/4/29,8472.88,8559.77,8442.34,8502.99,8447.33,8404.82,8324.69,8073.89,238,240,244,90.93,84.92,6,0.7324 ,0.6927 ,0.6222 ,0.5994 
2003/4/30,8501.38,8528.75,8432.12,8480.09,8440.22,8412.59,8345.2,8080.07,259,237,244,91.87,86.31,5.55,0.7397 ,0.7084 ,0.5912 ,0.5853 
2003/5/1,8478.48,8488.35,8340.23,8454.25,8443.06,8432.25,8353.66,8087.41,199,228,233,87.89,86.63,1.26,0.7076 ,0.7081 ,0.5538 ,0.5688 
2003/5/2,8453.48,8593.25,8409.29,8582.68,8498.32,8456.76,8370.77,8097.37,216,226,230,92.36,87.77,4.59,0.7943 ,0.7369 ,0.6760 ,0.6259 
2003/5/5,8583.17,8601.94,8511.11,8531.57,8510.32,8477.02,8383.49,8107.41,202,223,233,94.98,89.21,5.76,0.7881 ,0.7539 ,0.5978 ,0.5919 
2003/5/6,8531.28,8641.22,8525.75,8588.36,8527.39,8487.36,8397.89,8119.48,227,220,230,99.28,91.23,8.06,0.8088 ,0.7722 ,0.6516 ,0.6171 
2003/5/7,8585.42,8635.06,8529.04,8560.63,8543.5,8491.86,8410.98,8130.15,211,211,224,100.37,93.06,7.31,0.7963 ,0.7803 ,0.6042 ,0.5974 
2003/5/8,8558.67,8575.11,8477.36,8491.22,8550.89,8496.98,8425.64,8140.96,194,210,219,95.07,93.46,1.61,0.7155 ,0.7587 ,0.4960 ,0.5496 
2003/5/9,8492.69,8612.79,8492.69,8604.6,8555.28,8526.8,8444.8,8155.06,200,207,216,95.42,93.85,1.57,0.7698 ,0.7624 ,0.6270 ,0.6058 
2003/5/12,8603.9,8743.47,8569.44,8726.73,8594.31,8552.31,8470.97,8171.34,225,212,217,103.62,95.81,7.81,0.8327 ,0.7858 ,0.7208 ,0.6562 
2003/5/13,8722.88,8723.29,8647.6,8679.25,8612.49,8569.94,8487.38,8184.19,195,205,213,108.12,98.27,9.85,0.8354 ,0.8023 ,0.6451 ,0.6225 
2003/5/14,8673.29,8728.41,8608.31,8647.82,8629.92,8586.71,8499.65,8194.3,203,204,207,108.48,100.31,8.17,0.7948 ,0.7998 ,0.5954 ,0.6002 
2003/5/15,8649.22,8727.78,8643.11,8713.14,8674.31,8612.6,8522.43,8206.17,214,207,209,110.81,102.41,8.4,0.8252 ,0.8083 ,0.6606 ,0.6302 
2003/5/16,8710.36,8742.58,8644.82,8678.97,8689.18,8622.23,8539.49,8218.91,246,217,212,110.34,104,6.35,0.8027 ,0.8064 ,0.5999 ,0.6043 
2003/5/19,8676.52,8676.59,8483.31,8493.39,8642.51,8618.41,8547.72,8226.83,221,216,214,96.78,102.55,-5.77,0.5552 ,0.7227 ,0.3753 ,0.4860 
2003/5/20,8494.09,8550.26,8416.72,8491.36,8604.94,8608.71,8548.04,8237.38,265,230,218,81.12,98.27,-17.15,0.4463 ,0.6306 ,0.3735 ,0.4848 
2003/5/21,8485.62,8523.16,8431.21,8516.43,8578.66,8604.29,8548.07,8247.49,317,253,228,68.68,92.35,-23.67,0.3992 ,0.5535 ,0.4158 ,0.5005 
2003/5/22,8516.99,8628.14,8509.22,8594.02,8554.83,8614.57,8555.77,8260.61,282,266,237,64.89,86.86,-21.97,0.4470 ,0.5180 ,0.5330 ,0.5471 
2003/5/23,8594.02,8625.82,8541.57,8601.38,8539.32,8614.25,8570.52,8272.55,199,257,237,62.08,81.9,-19.83,0.4869 ,0.5076 ,0.5435 ,0.5514 
2003/5/27,8600.54,8792.44,8540.59,8781.35,8596.91,8619.71,8586.01,8287.39,267,266,241,69.64,79.45,-9.81,0.6481 ,0.5545 ,0.7242 ,0.6425 
2003/5/28,8781.84,8854.53,8773.93,8793.12,8657.26,8631.1,8600.52,8303.31,272,267,249,81.14,79.79,1.35,0.7186 ,0.6092 ,0.7325 ,0.6476 
2003/5/29,8787.23,8862.58,8679.6,8711.18,8696.21,8637.43,8612.07,8320.08,288,262,257,84.24,80.68,3.56,0.6992 ,0.6392 ,0.5852 ,0.5843 
2003/5/30,8711.46,8868.33,8711.39,8850.26,8747.46,8651.15,8631.87,8337.99,256,256,261,92,82.94,9.05,0.7862 ,0.6882 ,0.7057 ,0.6480 
2003/6/2,8851.45,9003.27,8851.45,8897.81,8806.74,8673.03,8647.63,8358.39,264,269,263,104.41,87.24,17.17,0.7975 ,0.7246 ,0.7371 ,0.6671 
2003/6/3,8898.23,8940.38,8861.32,8922.95,8835.06,8715.99,8667.2,8378.11,224,261,263,112.89,92.37,20.52,0.8182 ,0.7558 ,0.7537 ,0.6772 
2003/6/4,8919.94,9057.4,8909.01,9038.98,8884.24,8770.75,8689.73,8402.62,262,259,263,126.16,99.13,27.04,0.8676 ,0.7931 ,0.8176 ,0.7199 
2003/6/5,9036.67,9045.15,8969.24,9041.3,8950.26,8823.24,8713.76,8427.91,301,261,261,136.17,106.53,29.64,0.9013 ,0.8292 ,0.8188 ,0.7207 
2003/6/6,9045.57,9215.88,9045.57,9062.79,8992.77,8870.11,8742.34,8453.09,351,280,268,148.24,114.88,33.37,0.8587 ,0.8390 ,0.8304 ,0.7286 
2003/6/9,9061.18,9066.45,8945.59,8980,9009.2,8907.97,8761.11,8472.39,211,270,270,147.74,121.45,26.29,0.7592 ,0.8124 ,0.6400 ,0.6512 
2003/6/10,8980.79,9059.29,8980.65,9054.89,9035.59,8935.33,8777.52,8492.31,212,268,264,149.2,127,22.2,0.7394 ,0.7881 ,0.7117 ,0.6843 
2003/6/11,9048.85,9183.22,9038.07,9183.22,9064.44,8974.34,8802.72,8509.66,219,259,259,157.38,133.08,24.31,0.8047 ,0.7936 ,0.7955 ,0.7318 
2003/6/12,9184.29,9236.11,9116.86,9196.55,9095.49,9022.88,8830.15,8526.37,216,242,252,165.16,139.49,25.67,0.8355 ,0.8076 ,0.8027 ,0.7363 
2003/6/13,9197.88,9222.67,9074.08,9117.12,9106.36,9049.56,8850.35,8540.56,190,210,245,165.08,144.61,20.47,0.7845 ,0.7999 ,0.6421 ,0.6639 
2003/6/16,9117.56,9318.96,9117.56,9318.96,9174.15,9091.68,8882.35,8557.77,211,210,240,173.97,150.48,23.49,0.8563 ,0.8187 ,0.7777 ,0.7359 
2003/6/17,9319.66,9352.77,9268.96,9323.02,9227.77,9131.68,8923.83,8571.12,269,221,244,182.81,156.95,25.86,0.8799 ,0.8391 ,0.7797 ,0.7371 
2003/6/18,9322.67,9333.66,9232.05,9293.8,9249.89,9157.17,8963.96,8589.11,261,229,244,185.37,162.63,22.74,0.8716 ,0.8499 ,0.7231 ,0.7110 
2003/6/19,9293.8,9313.29,9154.74,9179.53,9246.49,9170.99,8997.11,8604.09,236,233,238,178.76,165.86,12.9,0.7726 ,0.8242 ,0.5394 ,0.6177 
2003/6/20,9180.93,9276.51,9180.93,9200.75,9263.21,9184.78,9027.45,8620.28,346,265,237,172.18,167.12,5.06,0.7122 ,0.7868 ,0.5641 ,0.6276 
2003/6/23,9199.49,9199.7,9038.29,9072.95,9214.01,9194.08,9051.03,8634.8,199,262,236,155.59,164.81,-9.23,0.5118 ,0.6952 ,0.4066 ,0.5363 
2003/6/24,9071.48,9140.81,9057.89,9109.85,9171.38,9199.58,9067.45,8650.87,206,250,235,141.5,160.15,-18.65,0.4170 ,0.6024 ,0.4589 ,0.5566 
2003/6/25,9109.57,9161.74,9000.68,9011.53,9114.92,9182.41,9078.37,8667.86,219,241,235,124.21,152.96,-28.76,0.2883 ,0.4977 ,0.3580 ,0.4938 
2003/6/26,9011.06,9092.21,8987.16,9079.04,9094.82,9170.66,9096.76,8684.68,191,232,233,110.28,144.43,-34.15,0.2760 ,0.4238 ,0.4565 ,0.5332 
2003/6/27,9079.74,9105.51,8970.28,8989.05,9052.48,9157.85,9103.7,8696.41,215,206,235,94.45,134.43,-39.98,0.2003 ,0.3493 ,0.3665 ,0.4789 
2003/6/30,8990.74,9068.05,8970.43,8985.44,9034.98,9124.5,9108.09,8708.83,237,214,238,80.08,123.56,-43.48,0.1475 ,0.2820 ,0.3631 ,0.4768 
2003/7/1,8983.66,9050.82,8871.2,9040.95,9021.2,9096.29,9113.99,8721.56,231,219,234,67.81,112.41,-44.6,0.2263 ,0.2635 ,0.4572 ,0.5131 
2003/7/2,9043.54,9148.3,9043.54,9142.84,9047.46,9081.19,9119.18,8735.6,258,226,234,66.86,103.3,-36.44,0.3743 ,0.3004 ,0.5905 ,0.5724 
2003/7/3,9141.16,9149.63,9035.34,9070.21,9045.7,9070.26,9120.62,8748.45,133,215,223,62.32,95.1,-32.78,0.4514 ,0.3507 ,0.4880 ,0.5228 
2003/7/7,9073.92,9261.12,9073.92,9216.79,9091.25,9071.86,9128.32,8765.44,237,219,213,66.9,89.46,-22.57,0.5964 ,0.4326 ,0.6395 ,0.5992 
2003/7/8,9213.48,9236.39,9162.94,9223.09,9138.78,9086.88,9140.48,8782.13,227,217,215,71.25,85.82,-14.57,0.6984 ,0.5212 ,0.6450 ,0.6022 
2003/7/9,9221.9,9229.11,9108.24,9156.21,9161.83,9091.51,9145.55,8798.01,275,226,222,69.95,82.65,-12.7,0.7093 ,0.5839 ,0.5413 ,0.5544 
2003/7/10,9154.53,9154.53,8996.76,9036.04,9140.47,9093.97,9138.19,8809.43,214,217,222,59.63,78.04,-18.42,0.6138 ,0.5939 ,0.4020 ,0.4797 
2003/7/11,9036.39,9146.48,9035.52,9119.59,9150.34,9098.02,9134.34,8821.38,193,229,222,54.8,73.39,-18.59,0.6215 ,0.6031 ,0.5077 ,0.5279 
2003/7/14,9126.45,9278.41,9126.45,9177.15,9142.42,9116.83,9137.34,8836.71,252,232,226,57.14,70.14,-13,0.6648 ,0.6236 ,0.5705 ,0.5587 
2003/7/15,9179.18,9238.01,9091.3,9128.97,9123.59,9131.18,9127.84,8849.9,279,243,230,54.89,67.09,-12.2,0.5997 ,0.6157 ,0.5057 ,0.5273 
2003/7/16,9133.7,9153.42,9042.19,9094.59,9111.27,9136.55,9116.42,8862.66,283,244,235,48.47,63.37,-14.9,0.5156 ,0.5823 ,0.4609 ,0.5052 
2003/7/17,9089.34,9113.57,9017.84,9050.82,9114.22,9127.35,9104.27,8872.09,249,251,234,39.86,58.67,-18.81,0.4077 ,0.5241 ,0.4059 ,0.4775 
2003/7/18,9052.29,9188.15,9052.29,9188.15,9127.94,9139.14,9104.7,8883.3,230,259,244,40.31,55,-14.69,0.4983 ,0.5155 ,0.5900 ,0.5602 
2003/7/21,9187.8,9187.8,9075.19,9096.69,9111.84,9127.13,9099.5,8894.24,206,249,241,37,51.4,-14.39,0.4505 ,0.4938 ,0.4729 ,0.5024 
2003/7/22,9098.65,9174.42,9037.3,9158.45,9117.74,9120.67,9103.77,8908.44,219,237,240,35.43,48.2,-12.77,0.4917 ,0.4931 ,0.5459 ,0.5376 
2003/7/23,9159.08,9203.48,9102.28,9194.24,9137.67,9124.47,9107.99,8920.49,191,219,232,37.1,45.98,-8.88,0.5534 ,0.5132 ,0.5858 ,0.5573 
2003/7/24,9196.56,9281.42,9106.42,9112.51,9150.01,9132.12,9113.04,8930.64,212,212,231,36.37,44.06,-7.7,0.4887 ,0.5050 ,0.4721 ,0.5037 
2003/7/25,9113.85,9284.57,9085.13,9284.57,9169.29,9148.61,9123.32,8944.05,202,206,232,41.87,43.62,-1.75,0.6591 ,0.5564 ,0.6458 ,0.5935 
2003/7/28,9284.92,9303.83,9234.5,9266.51,9203.26,9157.55,9137.19,8957.59,207,206,228,48.35,44.57,3.79,0.7293 ,0.6140 ,0.6201 ,0.5815 
2003/7/29,9268.19,9289.69,9168.26,9204.46,9212.46,9165.1,9148.14,8967.95,234,209,223,48.8,45.42,3.39,0.7037 ,0.6439 ,0.5327 ,0.5403 
2003/7/30,9204.39,9236.54,9164.97,9200.05,9213.62,9175.65,9156.1,8979.09,180,207,213,47.3,45.79,1.51,0.6727 ,0.6535 ,0.5264 ,0.5374 
2003/7/31,9199.35,9361.4,9199.28,9233.8,9237.88,9193.94,9160.64,8989.85,250,214,213,50.1,46.65,3.45,0.6505 ,0.6525 ,0.5730 ,0.5575 
2003/8/1,9232.68,9234.22,9138.29,9153.97,9211.76,9190.52,9164.83,8999.74,215,217,211,44.79,46.28,-1.49,0.5537 ,0.6196 ,0.4479 ,0.5012 
2003/8/4,9154.18,9209.15,9048.58,9186.04,9195.66,9199.46,9163.3,9011.32,197,215,210,39.1,44.85,-5.74,0.5156 ,0.5849 ,0.5005 ,0.5224 
2003/8/5,9185.27,9187.73,9034.57,9036.32,9162.04,9187.25,9153.96,9018.52,200,208,209,27.53,41.38,-13.85,0.3455 ,0.5051 ,0.3264 ,0.4296 
2003/8/6,9032.96,9134.57,8997.11,9061.74,9134.37,9174,9149.23,9024.1,215,215,211,17.35,36.58,-19.22,0.2895 ,0.4332 ,0.3710 ,0.4478 
2003/8/7,9060.48,9135,9031.14,9126.45,9112.9,9175.39,9153.75,9031.55,192,204,209,12.45,31.75,-19.3,0.3113 ,0.3926 ,0.4768 ,0.4926 
2003/8/8,9127.36,9191.37,9127.36,9191.09,9120.33,9166.04,9157.33,9040.61,172,195,206,14.09,28.22,-14.13,0.3851 ,0.3901 ,0.5645 ,0.5339 
2003/8/11,9189.62,9251.59,9146.62,9217.35,9126.59,9161.13,9159.34,9049.01,146,185,200,17.84,26.14,-8.3,0.4582 ,0.4128 ,0.5974 ,0.5501 
2003/8/12,9218.12,9310.27,9208.8,9310.06,9181.34,9171.69,9168.39,9059.53,168,179,193,26.69,26.25,0.44,0.5918 ,0.4725 ,0.6951 ,0.6033 
2003/8/13,9303.69,9322.11,9233.94,9271.76,9223.34,9178.86,9177.25,9072.5,167,169,192,32.53,27.51,5.02,0.6763 ,0.5404 ,0.6205 ,0.5728 
2003/8/14,9272.25,9334.57,9218.82,9310.56,9260.16,9186.53,9190.24,9086.15,168,164,184,38.22,29.65,8.57,0.7605 ,0.6138 ,0.6643 ,0.5954 
2003/8/15,9308.52,9337.17,9281.5,9321.69,9286.28,9203.31,9196.92,9099.58,105,151,173,44,32.52,11.48,0.8251 ,0.6842 ,0.6771 ,0.6020 
2003/8/18,9320.66,9419.38,9320.59,9412.45,9325.3,9225.95,9212.7,9113.22,186,159,172,54.06,36.83,17.23,0.8779 ,0.7488 ,0.7650 ,0.6524 
2003/8/19,9412.17,9445.08,9351.73,9428.9,9349.07,9265.2,9226.23,9127.01,215,168,173,63.12,42.08,21.03,0.9056 ,0.8011 ,0.7781 ,0.6608 
2003/8/20,9420.13,9423.26,9364.03,9397.51,9374.22,9298.78,9236.39,9137.28,204,176,172,68.05,47.28,20.77,0.8872 ,0.8298 ,0.6898 ,0.6289 
2003/8/21,9399.96,9481.44,9391.89,9423.68,9396.85,9328.5,9251.95,9147.79,223,187,175,73.9,52.6,21.3,0.8673 ,0.8423 ,0.7215 ,0.6445 
2003/8/22,9436.04,9499.97,9345.86,9348.87,9402.28,9344.28,9255.16,9158.42,253,216,184,74.11,56.9,17.21,0.7385 ,0.8077 ,0.5345 ,0.5697 
2003/8/25,9349.44,9350.77,9280.94,9317.64,9383.32,9354.31,9257.72,9166.2,149,209,184,67.91,59.11,8.81,0.6095 ,0.7416 ,0.4731 ,0.5410 
2003/8/26,9316.03,9353.86,9233.08,9340.45,9365.63,9357.35,9264.52,9173.58,191,204,186,62.3,59.74,2.56,0.5506 ,0.6779 ,0.5213 ,0.5587 
2003/8/27,9339.82,9346.98,9306.49,9333.79,9352.89,9363.55,9271.21,9180.43,149,193,184,58.25,59.45,-1.19,0.4928 ,0.6162 ,0.5051 ,0.5519 
2003/8/28,9334.35,9392.59,9261.57,9374.21,9342.99,9369.92,9278.23,9186.02,165,182,184,56.05,58.77,-2.72,0.5048 ,0.5791 ,0.5964 ,0.5852 
2003/8/29,9373.33,9421.23,9350.07,9415.82,9356.38,9379.33,9291.32,9192.26,153,161,189,57.67,58.55,-0.87,0.5648 ,0.5743 ,0.6713 ,0.6171 
2003/9/2,9416.67,9535.97,9389.58,9523.27,9397.51,9390.41,9308.18,9199.93,230,178,193,65.65,59.97,5.69,0.6959 ,0.6148 ,0.7913 ,0.6853 
2003/9/3,9521.86,9597.38,9514.49,9568.46,9443.11,9404.37,9334.79,9209.74,263,192,198,76.68,63.31,13.37,0.7708 ,0.6668 ,0.8238 ,0.7091 
2003/9/4,9569.09,9609.09,9541.72,9587.9,9493.93,9423.41,9361.1,9218.62,207,204,198,85.99,67.85,18.14,0.8284 ,0.7207 ,0.8369 ,0.7191 
2003/9/5,9589.52,9589.52,9461.37,9503.34,9519.76,9431.38,9379.94,9223.96,204,211,197,86.94,71.67,15.28,0.7919 ,0.7444 ,0.6029 ,0.6186 
2003/9/8,9503.41,9599.34,9503.41,9586.29,9553.85,9455.12,9399.7,9230.46,176,216,189,91.04,75.54,15.5,0.8410 ,0.7766 ,0.7012 ,0.6682 
2003/9/9,9584.92,9584.95,9490.84,9507.2,9550.64,9474.07,9414.19,9236.96,192,209,193,89.52,78.34,11.18,0.7963 ,0.7832 ,0.5464 ,0.5885 
2003/9/10,9504.88,9504.95,9400.38,9420.46,9521.04,9482.07,9419.71,9238.65,209,198,195,80.45,78.76,1.69,0.6833 ,0.7499 ,0.4234 ,0.5151 
2003/9/11,9415.05,9502.84,9410.42,9459.76,9495.41,9494.67,9429.11,9240.93,183,193,198,74.15,77.84,-3.68,0.5967 ,0.6988 ,0.4863 ,0.5432 
2003/9/12,9456.88,9488.32,9380.95,9471.55,9489.05,9504.41,9437.16,9243.89,186,189,200,67.97,75.86,-7.9,0.5302 ,0.6426 ,0.5057 ,0.5518 
2003/9/15,9471.19,9490.91,9436.6,9448.81,9461.56,9507.7,9443.52,9248.38,173,189,202,62.6,73.21,-10.61,0.4526 ,0.5793 ,0.4650 ,0.5309 
2003/9/16,9449.16,9571.13,9449.16,9567.34,9473.58,9512.11,9451.26,9254.49,199,190,199,64.26,71.42,-7.16,0.5741 ,0.5775 ,0.6440 ,0.6139 
2003/9/17,9566.08,9594.43,9536.81,9545.65,9498.62,9509.83,9457.1,9262.37,205,189,194,66.18,70.37,-4.2,0.6341 ,0.5964 ,0.6000 ,0.5929 
2003/9/18,9544.04,9662.84,9538.28,9659.13,9538.5,9516.95,9470.18,9271.52,225,198,195,72.84,70.87,1.98,0.7517 ,0.6481 ,0.7202 ,0.6593 
2003/9/19,9661.8,9686.08,9610.15,9644.82,9573.15,9531.1,9481.24,9282.08,267,214,202,78.56,72.41,6.16,0.7894 ,0.6952 ,0.6889 ,0.6448 
2003/9/22,9641.8,9641.87,9501.72,9535.41,9590.47,9526.01,9490.57,9289.68,193,218,203,74.74,72.87,1.87,0.6950 ,0.6951 ,0.4923 ,0.5451 
2003/9/23,9535.76,9583.48,9511.41,9576.04,9592.21,9532.9,9503.49,9299.47,188,216,203,71.54,72.61,-1.06,0.6764 ,0.6889 ,0.5496 ,0.5719 
2003/9/24,9575.97,9592.67,9423.54,9425.51,9568.18,9533.4,9507.74,9306.8,235,221,205,60.65,70.22,-9.57,0.4996 ,0.6258 ,0.3661 ,0.4619 
2003/9/25,9425.58,9458.49,9342.98,9343.96,9505.15,9521.82,9508.25,9311.85,225,221,210,43.89,64.95,-21.06,0.3340 ,0.5286 ,0.3008 ,0.4148 
2003/9/26,9342.43,9358.28,9303.82,9313.08,9438.8,9505.98,9505.19,9314.69,229,214,214,26.25,57.21,-30.96,0.2308 ,0.4293 ,0.2782 ,0.3980 
2003/9/29,9314.42,9395.32,9293.22,9380.24,9407.77,9499.12,9503.41,9319.85,207,217,217,15.33,48.83,-33.5,0.2277 ,0.3621 ,0.3963 ,0.4507 
2003/9/30,9378.1,9378.1,9230.47,9275.06,9347.57,9469.89,9491,9320.83,237,226,221,0.81,39.23,-38.42,0.1844 ,0.3029 ,0.3031 ,0.3920 
2003/10/1,9276.8,9472.76,9276.8,9469.2,9356.31,9462.25,9486.04,9324.93,240,227,224,-0.02,31.38,-31.4,0.2976 ,0.3011 ,0.5418 ,0.5183 
2003/10/2,9464.76,9511.06,9427.65,9487.8,9385.08,9445.11,9481.03,9330.45,175,217,219,3.85,25.87,-22.02,0.4069 ,0.3364 ,0.5592 ,0.5285 
2003/10/3,9492.54,9666.53,9492.54,9572.31,9436.92,9437.86,9484.48,9339.39,249,221,218,14.6,23.62,-9.02,0.5326 ,0.4018 ,0.6347 ,0.5735 
2003/10/6,9572.39,9624.91,9562.53,9594.98,9479.87,9443.82,9484.92,9347.31,134,207,212,24.33,23.76,0.57,0.6337 ,0.4791 ,0.6537 ,0.5850 
2003/10/7,9593.28,9654.61,9536.02,9654.61,9555.78,9451.67,9492.29,9355.27,198,199,213,34.11,25.83,8.28,0.7467 ,0.5683 ,0.7027 ,0.6150 
2003/10/8,9653.33,9672.02,9595.28,9630.9,9588.12,9472.21,9502.81,9363.64,184,188,208,41.97,29.06,12.91,0.8001 ,0.6455 ,0.6583 ,0.5963 
2003/10/9,9633.35,9768.69,9633.2,9680.01,9626.56,9505.82,9513.82,9373.39,255,204,211,52.3,33.71,18.59,0.8118 ,0.7010 ,0.7047 ,0.6222 
2003/10/10,9682.9,9712.24,9656.53,9674.68,9647.04,9541.98,9523.98,9383.79,183,191,206,58.91,38.75,20.17,0.8163 ,0.7394 ,0.6925 ,0.6175 
2003/10/13,9675.72,9783.49,9675.57,9764.38,9680.92,9580.39,9539.76,9393.4,166,197,202,68.81,44.76,24.05,0.8650 ,0.7813 ,0.7724 ,0.6641 
